62 63.9993
67 127.999
61 191.998
19 255.997
34 319.996
42 383.996
35 447.995
57 511.994
62 575.993
65 639.993
39 703.992
45 767.991
28 831.991
28 895.99
22 959.989
11 1023.99
38 1087.99
60 1151.99
61 1215.99
61 1279.99
44 1343.98
17 1407.98
17 1471.98
37 1535.98
43 1599.98
65 1663.98
39 1727.98
23 1791.98
27 1855.98
38 1919.98
35 1983.98
45 2047.98
34 2111.98
57 2175.98
30 2239.97
52 2303.97
34 2367.97
34 2431.97
24 2495.97
16 2559.97
30 2623.97
6 2687.97
27 2751.97
30 2815.97
35 2879.97
44 2943.97
69 3007.97
44 3071.97
62 3135.96
45 3199.96
57 3263.96
43 3327.96
46 3391.96
30 3455.96
36 3519.96
58 3583.96
52 3647.96
23 3711.96
32 3775.96
31 3839.96
35 3903.96
52 3967.95
63 4031.95
41 4095.95
64 4159.95
43 4223.95
59 4287.95
59 4351.95
41 4415.95
32 4479.95
24 4543.95
29 4607.95
35 4671.95
47 4735.95
43 4799.95
53 4863.94
48 4927.94
15 4991.94
46 5055.94
41 5119.94
44 5183.94
34 5247.94
37 5311.94
25 5375.94
16 5439.94
0 5503.94
0 5567.94
0 5631.94
0 5695.94
0 5759.93
0 5823.93
0 5887.93
0 5951.93
0 6015.93
0 6079.93
0 6143.93
0 6207.93
0 6271.93
0 6335.93
0 6399.93
0 6463.93
0 6527.93
0 6591.92
0 6655.92
0 6719.92
0 6783.92
0 6847.92
0 6911.92
0 6975.92
0 7039.92
0 7103.92
0 7167.92
0 7231.92
0 7295.92
0 7359.92
0 7423.92
0 7487.91
0 7551.91
0 7615.91
0 7679.91
0 7743.91
0 7807.91
0 7871.91
0 7935.91
0 7999.91
0 8063.91
0 8127.91
0 8191.91
0 8255.91
0 8319.91
0 8383.9
0 8447.9
0 8511.9
0 8575.9
0 8639.9
0 8703.9
0 8767.9
0 8831.9
0 8895.9
0 8959.9
0 9023.9
0 9087.9
0 9151.9
0 9215.9
0 9279.89
0 9343.89
0 9407.89
0 9471.89
0 9535.89
0 9599.89
0 9663.89
0 9727.89
0 9791.89
0 9855.89
0 9919.89
0 9983.89
0 10047.9
0 10111.9
0 10175.9
0 10239.9
0 10303.9
0 10367.9
0 10431.9
0 10495.9
0 10559.9
0 10623.9
0 10687.9
0 10751.9
0 10815.9
0 10879.9
0 10943.9
0 11007.9
0 11071.9
0 11135.9
0 11199.9
0 11263.9
0 11327.9
0 11391.9
0 11455.9
0 11519.9
0 11583.9
0 11647.9
0 11711.9
0 11775.9
0 11839.9
0 11903.9
0 11967.9
0 12031.9
0 12095.9
0 12159.9
0 12223.9
0 12287.9
0 12351.9
0 12415.9
0 12479.9
0 12543.9
0 12607.9
0 12671.9
0 12735.9
0 12799.9
35 63.9993
58 127.999
37 191.998
26 255.997
41 319.996
30 383.996
45 447.995
72 511.994
70 575.993
37 639.993
34 703.992
20 767.991
19 831.991
14 895.99
30 959.989
42 1023.99
13 1087.99
0 1151.99
0 1215.99
0 1279.99
0 1343.98
